Name,X,Y,A,B,C,Signal
11724,-118.28019,41.76302,0.43763676,0.004241834,0.0074427137,A
11725,-119.16649,39.16309,0.28068843,0.20249419,1.3161051e-6,B
11726,-118.38016,41.48099,0.3694665,0.0,0.21277902,C
11727,-118.96809,39.77177,0.3041187,0.15537886,0.03945696,B
11728,-118.96816,39.77176,0.30408376,0.15544014,0.039385296,B
11729,-119.0158,39.62983,0.2961893,0.1756135,0.006630109,B
11730,-118.98259,39.73901,0.30494505,0.1606246,0.030085096,B
11731,-119.18266,39.13659,0.2306681,0.20872173,0.024781829,B
11732,-118.97849,39.754,0.3021517,0.1581544,0.036000345,B
11733,-119.31905,38.72075,0.16714267,0.24111485,0.0,B
11734,-119.32189,38.71448,0.16531205,0.24001242,0.0,B
11735,-119.03659,39.58613,0.29812226,0.18164374,0.012090249,B
11736,-118.9735,39.78073,0.30478662,0.1546634,0.041073322,B
11737,-119.17821,39.16404,0.2856927,0.20102902,7.3075574e-7,B
11738,-119.17859,39.16377,0.26437086,0.21750742,0.024645135,B
11739,-119.18069,39.15807,0.28628957,0.2009423,1.6374541e-7,B
11740,-119.17884,39.16419,0.28612024,0.20086025,5.8368585e-7,B
11741,-119.17852,39.16565,0.28606766,0.20088416,6.773112e-7,B
11742,-119.18099,39.15992,0.30642164,0.19619408,0.027561588,B
11743,-119.1804,39.16355,0.28790423,0.20048188,5.8126045e-7,B
11744,-119.04581,39.57455,0.2995784,0.18314292,0.014931099,B
11745,-119.18299,39.16022,0.24922709,0.22052453,0.023534603,B
11746,-119.18321,39.1602,0.24190955,0.22424832,0.02984933,B
11747,-119.18377,39.16048,0.24863717,0.22038919,0.024225166,B
11748,-119.18432,39.15992,0.2694724,0.21310279,0.038125213,B
11749,-118.99656,39.72824,0.30603176,0.16271421,0.02550098,B
11750,-118.98296,39.77121,0.30383113,0.15638766,0.03728731,B
11751,-118.76784,40.40947,0.3615986,0.0989776,0.013227244,A
11752,-119.18459,39.16352,0.28929132,0.199489,2.78285e-7,B
11753,-119.05074,39.57039,0.30012915,0.18379788,0.017605392,B
11754,-119.19049,39.14887,0.23450737,0.21736139,0.0038484414,B
11755,-118.97296,39.80723,0.3128895,0.15069544,0.04350084,B
11756,-118.99655,39.74047,0.24525598,0.15129606,0.101289295,B
11757,-118.99713,39.73991,0.3069288,0.16091181,0.02494287,B
11758,-118.99159,39.75852,0.3035921,0.15805574,0.033047132,B
11759,-118.96801,39.83144,0.31788167,0.14758533,0.052948225,B
11760,-118.9985,39.74213,0.28191546,0.15861398,0.0844159,B
11761,-119.19094,39.16404,0.2927182,0.19841625,1.5118125e-7,B
11762,-119.19156,39.16345,0.2564272,0.21584198,0.0220874,B
11763,-119.00024,39.74416,0.30212924,0.16045101,0.0325147,B
11764,-118.99844,39.76018,0.30335858,0.1581937,0.03466333,B
11765,-119.01094,39.72447,0.26102933,0.17088746,0.066157766,B
11766,-119.0029,39.75009,0.30223724,0.1595402,0.034303676,B
11767,-119.00294,39.74999,0.24909087,0.16469397,0.09071258,B
11768,-119.05377,39.59762,0.30009422,0.18148383,0.014348471,B
11769,-119.00327,39.75038,0.30260074,0.15951556,0.03381071,B
11770,-119.0054,39.74743,0.3021173,0.15999669,0.033570915,B
11771,-119.00544,39.7475,0.25925952,0.16486791,0.089459464,B
11772,-119.0064,39.74478,0.24652658,0.16509749,0.09229611,B
11773,-119.00649,39.74485,0.24518806,0.16549037,0.0918855,B
11774,-119.00667,39.74483,0.30143052,0.16047657,0.03386818,B
11775,-119.01579,39.72378,0.31034777,0.16353081,0.018908162,B
11776,-119.00866,39.75026,0.2507188,0.1646846,0.08981044,B
11777,-119.00873,39.75017,0.28697172,0.15728733,0.07589038,B
11778,-119.00893,39.7503,0.303078,0.15989427,0.032730214,B
11779,-118.97137,39.86307,0.32060763,0.14525294,0.06195311,B
11780,-119.00021,39.77938,0.3059299,0.15599242,0.035668068,B
11781,-119.01381,39.74264,0.30227122,0.16103585,0.03305442,B
11782,-119.06925,39.57811,0.30299032,0.18382433,0.021971483,B
11783,-119.01102,39.76065,0.30419523,0.15870327,0.034030918,B
11784,-119.00544,39.78324,0.29750958,0.16789699,0.042886328,B
11785,-119.00447,39.78746,0.31002682,0.15448835,0.03090979,B
11786,-119.07228,39.58462,0.3032267,0.1834156,0.022036374,B
11787,-119.02267,39.73658,0.24566148,0.16928384,0.11622277,B
11788,-119.01479,39.76353,0.30569953,0.15837128,0.03253664,B
11789,-119.0109,39.7775,0.27736753,0.1921472,0.067671254,B
11790,-119.00933,39.78324,0.27944964,0.15843453,0.08618999,B
11791,-119.00004,39.81121,0.31268972,0.15170161,0.044472694,B
11792,-119.00016,39.81115,0.24950798,0.1670102,0.056226768,B
11793,-118.99993,39.81216,0.3131789,0.15144946,0.045045547,B
11794,-119.00061,39.81041,0.31253737,0.15181383,0.043690927,B
11795,-118.99787,39.81952,0.31453878,0.15057135,0.048386402,B
11796,-119.00957,39.78603,0.31008783,0.15485647,0.030238051,B
11797,-119.0063,39.79634,0.3107293,0.15358284,0.036311872,B
11798,-119.02846,39.73061,0.30313882,0.16358748,0.030841345,B
11799,-119.0065,39.79726,0.3109308,0.15359874,0.03593972,B
11800,-119.00238,39.80972,0.31232026,0.15198931,0.04295323,B
11801,-119.00254,39.80959,0.31232786,0.15199254,0.042930253,B
11802,-119.00673,39.79735,0.31081372,0.15358686,0.036199596,B
11803,-119.00273,39.80931,0.31230628,0.15199225,0.04294157,B
11804,-119.00316,39.80858,0.31216747,0.15215392,0.042677145,B
11805,-119.0105,39.788,0.3098157,0.15481837,0.031657927,B
11806,-119.00821,39.79615,0.31063515,0.15373076,0.035893902,B
11807,-119.01166,39.78624,0.31001,0.15497419,0.030339696,B
11808,-119.01267,39.78324,0.31031296,0.15565167,0.027472012,B
11809,-119.01056,39.78984,0.30998984,0.15468185,0.031924773,B
11810,-119.01185,39.78608,0.29773396,0.17559992,0.0283095,B
11811,-119.01136,39.78896,0.30974457,0.1548984,0.03178044,B
11812,-119.01129,39.78923,0.26596093,0.18659964,0.059638128,B
11813,-119.01197,39.7874,0.3058817,0.15431656,0.042165976,B
11814,-119.0077,39.80023,0.31087622,0.1533413,0.038099863,B
11815,-119.00904,39.7964,0.31068215,0.15374489,0.03618127,B
11816,-119.01178,39.78827,0.30977133,0.15491484,0.032014757,B
11817,-119.0075,39.80122,0.31100923,0.15332833,0.03788156,B
11818,-119.008,39.79999,0.2664952,0.18821408,0.054174628,B
11819,-119.00762,39.80126,0.3108888,0.1533114,0.03819824,B
11820,-119.01138,39.79005,0.30983254,0.15478106,0.032086194,B
11821,-119.0118,39.78895,0.30979255,0.15491602,0.031822696,B
11822,-119.01157,39.78982,0.309864,0.15482272,0.03191011,B
11823,-119.01166,39.7899,0.30980423,0.15481475,0.032058604,B
11824,-119.01205,39.78893,0.3098398,0.15490384,0.032233886,B
11825,-119.00982,39.79565,0.31036797,0.15390913,0.035240475,B
11826,-119.01061,39.79363,0.31007376,0.15422224,0.034460682,B
11827,-119.01212,39.78921,0.2988206,0.15681192,0.08265012,B
11828,-119.0131,39.7864,0.2664038,0.18899067,0.05678811,B
11829,-118.49307,41.30974,0.4049494,0.0,0.2451125,C
11830,-119.00738,39.80421,0.31134468,0.15286158,0.040537078,B
11831,-119.0139,39.78481,0.3094938,0.15534523,0.030579675,B
11832,-119.00479,39.81254,0.31311104,0.15164028,0.04515193,B
11833,-119.01581,39.78082,0.30976802,0.15582521,0.029163351,B
11834,-119.00986,39.7993,0.31087813,0.15355438,0.03730073,B
11835,-119.00897,39.80207,0.31121898,0.15320827,0.038991038,B
11836,-119.00953,39.80057,0.31090736,0.15334524,0.03818589,B
11837,-119.07266,39.61159,0.3054648,0.18111116,0.0140788,B
11838,-119.0134,39.79047,0.31836998,0.15618992,0.01076992,B
11839,-119.01034,39.79963,0.3106828,0.15356573,0.037649732,B
11840,-119.01344,39.79044,0.26370606,0.18679717,0.059351016,B
11841,-119.01349,39.79037,0.31106955,0.15497884,0.030199302,B
11842,-119.01359,39.79021,0.30991423,0.15479366,0.033226654,B
11843,-119.01375,39.79013,0.30997407,0.15485384,0.03297186,B
11844,-119.01889,39.77517,0.3094999,0.15667857,0.02754551,B
11845,-119.01074,39.80055,0.31090552,0.1534517,0.038051724,B
11846,-119.01825,39.77852,0.30978656,0.15627849,0.028819779,B
11847,-119.01135,39.7999,0.31083065,0.15351589,0.03792006,B
11848,-119.01169,39.79915,0.31120437,0.15384799,0.03548981,B
11849,-119.012,39.79831,0.3105592,0.15386651,0.03677524,B
11850,-118.91086,40.09961,0.2833199,0.14002477,0.014463949,B
11851,-119.01245,39.79715,0.31048506,0.15395105,0.036742095,B
11852,-119.0168,39.78463,0.3116103,0.15583472,0.026056519,B
11853,-119.01688,39.78483,0.31011555,0.15557203,0.030198298,B
11854,-119.00911,39.80875,0.31207508,0.15242833,0.042860728,B
11855,-119.02127,39.77241,0.27870026,0.17729661,0.05491383,B
11856,-118.45764,41.42103,0.38387445,0.0,0.23205172,C
11857,-119.01298,39.79814,0.3105316,0.15396222,0.036809955,B
11858,-119.02017,39.77946,0.3097045,0.15628771,0.029753573,B
11859,-119.01887,39.78447,0.3097354,0.15566121,0.03148971,B
11860,-119.01767,39.78824,0.2826802,0.19017722,0.05964929,B
11861,-119.01234,39.80459,0.31117135,0.15310133,0.04068512,B
11862,-119.01711,39.79074,0.29812422,0.17743103,0.04434419,B
11863,-119.01877,39.78671,0.30995527,0.15536144,0.032776892,B
11864,-119.01889,39.78644,0.3098798,0.15537862,0.032815084,B
11865,-119.01894,39.78647,0.3098908,0.1553818,0.032776665,B
11866,-119.01869,39.78752,0.31002992,0.1553542,0.03292562,B
11867,-119.01875,39.7874,0.28485313,0.16668615,0.06237912,B
11868,-119.02235,39.77728,0.3093954,0.1565098,0.029622925,B
11869,-119.02223,39.77798,0.30941945,0.15645438,0.029765738,B
11870,-119.02292,39.77666,0.30941468,0.15671454,0.02891877,B
11871,-119.02151,39.78136,0.3114527,0.1564062,0.02568396,B
11872,-119.02127,39.78213,0.28132123,0.17326999,0.05310099,B
11873,-119.02405,39.77408,0.23646124,0.13977964,0.05335599,B
11874,-119.0397,39.72996,0.2570484,0.2005011,0.049806323,B
11875,-119.02149,39.78484,0.30985606,0.1557509,0.03196442,B
11876,-119.01765,39.79721,0.31059214,0.15417969,0.037718058,B
11877,-119.01769,39.79727,0.24912727,0.16835253,0.0605749,B
11878,-119.01774,39.79736,0.22765678,0.19887799,0.047730606,B
11879,-118.43977,41.48759,0.36969575,0.0,0.20111406,C
11880,-119.02165,39.79027,0.30988446,0.15515463,0.034367487,B
11881,-119.01998,39.79573,0.3104122,0.15435474,0.03737305,B
11882,-118.40904,41.57923,0.37854737,0.0012830646,0.13354298,C
11883,-119.02033,39.79568,0.31035954,0.15438607,0.03750628,B
11884,-119.02163,39.79273,0.2580418,0.1673405,0.0670974,B
11885,-119.02168,39.79274,0.22543247,0.16370818,0.044263393,B
11886,-119.0222,39.79289,0.31037444,0.15485024,0.035777498,B
11887,-119.36619,38.74887,0.14903328,0.2513395,0.0,B
11888,-119.02919,39.77259,0.30896974,0.15755858,0.029381705,B
11889,-119.02225,39.79489,0.31049848,0.15463307,0.037243985,B
11890,-119.01691,39.81091,0.23686594,0.14309019,0.048805602,B
11891,-119.01773,39.8111,0.31234598,0.15276691,0.043902393,B
11892,-118.41293,41.57924,0.37826645,0.0011471808,0.13323957,C
11893,-118.50429,41.31892,0.36993986,0.0,0.28304595,C
11894,-119.09206,39.59366,0.31110457,0.18347925,0.017792976,B
11895,-119.02659,39.79077,0.28534234,0.17241932,0.058101553,B
11896,-119.37099,38.74907,0.1484746,0.25170892,0.0,B
11897,-119.0288,39.79113,0.31008717,0.15546463,0.035956476,B
11898,-119.03272,39.77989,0.30958784,0.15689605,0.0318611,B
11899,-119.02925,39.79132,0.31005034,0.155482,0.03590809,B
11900,-119.0319,39.78684,0.3100078,0.1560538,0.03512652,B
11901,-119.09535,39.60045,0.31055823,0.18315877,0.018860038,B
11902,-119.02865,39.80132,0.3108788,0.15452665,0.040070157,B
11903,-119.09572,39.60021,0.31065527,0.1831847,0.018733315,B
11904,-119.04411,39.75552,0.30948234,0.16037953,0.02416242,B
11905,-119.10286,39.57963,0.31106675,0.18510737,0.023105431,B
11906,-119.32321,38.91103,0.25802782,0.21623895,0.006316531,B
11907,-119.04115,39.76736,0.2581135,0.15247512,0.06288147,B
11908,-119.0128,39.85738,0.31831694,0.14946918,0.05856805,B
11909,-119.37766,38.75325,0.124382004,0.25721902,0.01500478,B
11910,-119.19488,39.31297,0.29692078,0.202764,0.0042596585,B
11911,-119.03627,39.79241,0.23887064,0.1431108,0.052675784,B
11912,-118.42566,41.57743,0.37627873,0.0005911988,0.13049597,C
11913,-119.10433,39.59658,0.26517755,0.20211504,0.062161412,B
11914,-119.20294,39.30214,0.34347957,0.18718101,0.018047111,B
11915,-119.03365,39.81198,0.3121711,0.15367594,0.046362694,B
11916,-119.10951,39.59953,0.314015,0.18343212,0.014802132,B
11917,-119.10959,39.59953,0.2649365,0.20785734,0.05526463,B
11918,-119.10933,39.60158,0.31459597,0.18300122,0.014163532,B
11919,-119.11335,39.58999,0.31474045,0.18448648,0.015935019,B
11920,-119.11029,39.59952,0.3146676,0.1831846,0.013888118,B
11921,-119.11056,39.59939,0.3146789,0.18318474,0.013894735,B
11922,-119.11367,39.59024,0.31416407,0.18447317,0.016718324,B
11923,-119.111,39.5992,0.31489196,0.18323423,0.013487025,B
11924,-119.111,39.59923,0.31508163,0.18326735,0.0129864225,B
11925,-119.11129,39.59899,0.31481528,0.18335363,0.01373895,B
11926,-119.11086,39.60114,0.2673767,0.19763522,0.05233604,B
11927,-119.1116,39.59897,0.26378658,0.21047798,0.0581176,B
11928,-119.11103,39.60112,0.31461492,0.1831323,0.014480698,B
11929,-119.11134,39.60087,0.3146632,0.18312186,0.01465239,B
11930,-119.0714,39.72112,0.26549476,0.17295559,0.06834937,B
11931,-119.11144,39.60106,0.31469962,0.18313073,0.014525881,B
11932,-119.11206,39.59962,0.31471187,0.18342653,0.014798817,B
11933,-119.11216,39.5996,0.27362195,0.20308919,0.052874368,B
11934,-119.03501,39.83142,0.3149607,0.15221934,0.053867284,B
11935,-119.11239,39.60048,0.31459144,0.18335368,0.014780447,B
11936,-119.11253,39.60044,0.25909105,0.20889679,0.052372985,B
11937,-119.1127,39.60052,0.31456828,0.18335688,0.014965714,B
11938,-119.35099,38.88325,0.23937884,0.22272238,0.0050727082,B
11939,-119.11767,39.59991,0.32077822,0.1848639,0.0,B
11940,-119.05241,39.7984,0.31062502,0.15631896,0.042942867,B
11941,-119.38494,38.80558,0.15100464,0.24857327,0.0028512843,B
11942,-119.476,38.52491,0.074092716,0.2454622,0.015572042,B
11943,-119.21292,39.33242,0.28868967,0.20486832,0.00034552772,B
11944,-119.19627,39.39686,0.27910295,0.20822172,0.00040260536,B
11945,-118.49493,41.45881,0.37552515,0.0,0.20722568,C
11946,-119.0427,39.86893,0.31700942,0.1518829,0.05111223,B
11947,-118.73707,40.77359,0.3588181,0.03557208,0.14587082,C
11948,-119.13628,39.59241,0.26097143,0.20319368,0.022951834,B
11949,-118.86152,40.41522,0.3449284,0.109542824,0.014205404,A
11950,-118.47589,41.53241,0.4505445,0.0,0.0071773008,A
11951,-119.36625,38.90635,0.24514276,0.2292704,0.007967058,B
11952,-118.70996,40.8657,0.35142654,0.022276428,0.20345245,C
11953,-118.86518,40.41585,0.33274823,0.10595619,0.01498698,A
11954,-118.71054,40.86927,0.35847554,0.021772325,0.19408397,C
11955,-119.06766,39.81797,0.27352527,0.17005335,0.034267865,B
11956,-119.35266,38.95574,0.26784098,0.24163975,0.0,B
11957,-119.34264,38.98769,0.31118268,0.20330311,0.024206262,B
11958,-119.34238,38.99075,0.3454137,0.183955,0.034916442,B
11959,-119.2007,39.42331,0.3010312,0.20632276,0.0061671063,B
11960,-119.199,39.42973,0.30179924,0.20608898,0.007208641,B
11961,-119.19982,39.42949,0.26404458,0.22630405,0.027854666,B
11962,-119.34433,38.98991,0.32966003,0.18249135,0.06546472,B
11963,-119.34433,38.99019,0.32708564,0.18254726,0.06964198,B
11964,-118.55721,41.32337,0.3898474,0.0,0.22646685,C
11965,-119.35229,38.96943,0.27556604,0.23586917,1.6593117e-6,B
11966,-118.75573,40.75656,0.33108717,0.040596783,0.16916415,C
11967,-119.20569,39.4285,0.28297505,0.221743,0.032159965,B
11968,-119.36071,38.96103,0.2716868,0.24426726,0.0022858153,B
11969,-119.36071,38.96519,0.2695811,0.2378128,0.004475703,B
11970,-119.36209,38.96169,0.17448178,0.2690849,0.0125790145,B
11971,-119.21127,39.42075,0.28190547,0.20420389,0.036390472,B
11972,-119.36589,38.96205,0.2684359,0.24154937,0.0,B
11973,-119.0593,39.89532,0.24714385,0.16886386,0.02270678,B
11974,-118.62317,41.18197,0.44142574,0.00034291876,0.16337115,C
11975,-118.62296,41.18295,0.44086573,0.00034351298,0.16229644,C
11976,-119.16655,39.58297,0.28718752,0.20281012,0.0050690137,B
11977,-118.31988,42.04684,0.3765378,0.0040879785,9.681427e-5,A
11978,-118.70884,40.93638,0.421709,0.015803924,0.14242637,C
11979,-119.1685,39.58519,0.31368044,0.18387102,0.015576837,B
11980,-119.16822,39.58964,0.2557681,0.2082415,0.0094296,B
11981,-119.1685,39.59047,0.24590968,0.21391597,0.0116448,B
11982,-119.16711,39.5963,0.2531623,0.20872615,0.013105609,B
11983,-119.16711,39.59936,0.24751918,0.21144752,0.013878284,B
11984,-119.26933,39.29103,0.3232758,0.20485769,0.0035100658,B
11985,-119.14711,39.66352,0.27912343,0.16257839,0.11006281,B
11986,-119.23507,39.4004,0.31598294,0.19649436,0.013637892,B
11987,-119.16878,39.60269,0.27004632,0.19339398,0.040743794,B
11988,-118.47352,41.64957,0.45685956,0.0020284501,0.009234951,A
11989,-119.38491,38.96213,0.2389931,0.2374492,0.09094588,B
11990,-119.40059,38.9214,0.08260033,0.26741624,0.15028128,B
11991,-118.23488,42.33183,0.13577886,0.0015425606,0.41101772,C
11992,-119.41169,38.89716,0.15503505,0.26674443,0.00066899083,B
11993,-119.25008,39.38999,0.31314984,0.19646516,0.014125286,B
11994,-119.41127,38.8988,0.058858108,0.29391864,0.0056661493,B
11995,-119.39699,38.94283,0.25270766,0.2526601,0.0,B
11996,-119.4117,38.89869,0.15556695,0.2665623,0.00076427445,B
11997,-119.41226,38.89879,0.153953,0.26812643,0.0026926303,B
11998,-119.41267,38.89824,0.15452775,0.26832524,0.0012716588,B
11999,-119.42352,38.87541,0.15133171,0.25727797,2.2597924e-7,B
12000,-119.11939,39.7976,0.31365052,0.16191807,0.036991455,B
12001,-119.16989,39.64741,0.27217445,0.17818478,0.06317359,B
12002,-119.5052,38.62661,0.060362946,0.27324516,0.019640246,B
12003,-119.36766,39.04992,0.21392146,0.24528717,0.0026505599,B
12004,-118.50964,41.58632,0.4511696,0.0,0.006638453,A
12005,-119.08281,39.91937,0.3034407,0.15517958,0.070218995,B
12006,-118.68485,41.08865,0.49725866,0.0069974232,0.057635292,A
12007,-119.08281,39.92078,0.3035002,0.15519607,0.06972917,B
12008,-119.09615,39.90128,0.30164337,0.1577,0.06662599,B
12009,-119.2735,39.37381,0.32956412,0.19083583,0.00858439,B
12010,-119.48569,38.7331,0.25202292,0.20925917,0.0056898016,B
12011,-119.10225,39.8984,0.30068374,0.15862095,0.066889435,B
12012,-118.26989,42.32322,0.1190849,0.0015771518,0.4143805,C
12013,-118.26989,42.32461,0.12051816,0.0015720826,0.4146442,C
12014,-118.71876,41.05094,0.49130285,0.010709638,0.06729786,A
12015,-118.71895,41.05094,0.485409,0.012078358,0.06503224,A
12016,-118.71901,41.05094,0.5003153,0.011089117,0.056794614,A
12017,-119.05315,40.08001,0.34372032,0.13088636,0.02703903,A
12018,-118.71,41.08965,0.4891972,0.0063978927,0.0631752,A
12019,-119.50156,38.73241,0.26239628,0.20530164,0.004819576,B
12020,-119.21931,39.59717,0.29381725,0.19844921,0.027355833,B
12021,-119.50544,38.72611,0.25579506,0.20797159,0.0008011251,B
12022,-119.22006,39.59821,0.29322124,0.19852138,0.027308607,B
12023,-119.05269,40.11282,0.29501763,0.1390733,0.07099646,B
12024,-119.29683,39.3863,0.30845678,0.19882844,0.0052519054,B
12025,-119.28544,39.42158,0.33028033,0.20151846,0.00865419,B
12026,-118.5697,41.52938,0.4557487,0.0,0.025436647,A
12027,-117.46103,44.57388,0.36829683,0.34166482,0.008880667,B
12028,-119.29933,39.39158,0.32476205,0.19777599,0.0030169236,B
12029,-118.50456,41.72401,0.35620052,0.0013847079,0.13299066,C
12030,-118.5056,41.72107,0.42931947,0.0032034123,0.0074834796,A
12031,-118.55572,41.5874,0.45490357,0.0,0.007779246,A
12032,-118.5664,41.56675,0.37390062,0.0,0.11637278,C
12033,-118.5667,41.56729,0.4467026,0.0,0.009652796,A
12034,-118.567,41.56749,0.44494918,0.0,0.012418759,A
12035,-118.51711,41.71379,0.3561246,0.0013873338,0.1284836,C
12036,-119.03487,40.21292,0.3167944,0.13390066,0.055951506,B
12037,-119.06394,40.13202,0.30055875,0.13774283,0.07520856,B
12038,-119.54239,38.69463,0.20775573,0.22338736,0.0050552655,B
12039,-119.54295,38.69324,0.22404946,0.21782066,0.007907872,B
12040,-118.5099,41.75128,0.4216511,0.0025822239,0.011254775,A
12041,-119.54378,38.69213,0.17698371,0.23138894,0.0003121248,B
12042,-119.54406,38.69185,0.18598974,0.23278858,0.00034521468,B
12043,-119.54572,38.68991,0.18474533,0.22690502,0.00016492492,B
12044,-119.54378,38.69741,0.20249163,0.22261481,0.001925641,B
12045,-119.54517,38.69324,0.22572646,0.21597321,0.0049620615,B
12046,-119.5435,38.6988,0.24243885,0.21087947,0.0013058307,B
12047,-119.54378,38.69824,0.22839488,0.21298902,0.0009782341,B
12048,-119.54739,38.68963,0.18496351,0.2300492,0.0005236898,B
12049,-119.54434,38.7013,0.20230213,0.22614923,0.0018068622,B
12050,-118.5241,41.72235,0.42828912,0.0026566503,0.0094633205,A
12051,-119.54572,38.6988,0.22605559,0.21347466,0.0010761704,B
12052,-119.54489,38.70157,0.20182925,0.22656873,0.0,B
12053,-119.54656,38.69741,0.20359735,0.21930218,0.0004626441,B
12054,-119.54656,38.69769,0.20622638,0.21819586,0.00066225056,B
12055,-119.02512,40.27422,0.35389808,0.11630644,0.015370801,A
