Name,X,Y,A,B,Signal
12483,-119.74803,39.13389,0.036470894,0.76290274,B
12484,-119.74935,39.13074,0.036805976,0.76139474,B
12485,-119.74379,39.14908,0.04096845,0.7551713,B
12486,-119.20732,40.75418,0.28242838,0.19361857,A
12487,-119.7349,39.17741,0.048625477,0.74746627,B
12488,-119.82546,38.9013,0.0023218498,0.7631556,B
12489,-118.62991,42.40795,0.299688,0.0,A
12490,-119.7324,39.18963,0.05904194,0.7421504,B
12491,-118.59546,42.50767,0.30782643,0.0,A
12492,-119.81685,38.93296,0.00045374144,0.7407321,B
12493,-119.75118,39.13602,0.03502582,0.74904215,B
12494,-119.1699,40.8724,0.36922446,0.14331286,A
12495,-119.38086,40.25509,0.18333763,0.4262846,B
12496,-119.39206,40.22238,0.18307202,0.45204437,B
12497,-118.80551,41.92435,0.36103937,0.0037483466,A
12498,-119.74712,39.15408,0.039121315,0.75324917,B
12499,-118.80581,41.92378,0.35906103,0.0037289995,A
12500,-119.78906,39.02658,0.039561924,0.712193,B
12501,-119.38003,40.26213,0.18811557,0.41918513,B
12502,-119.83018,38.90268,0.0014471293,0.74934685,B
12503,-119.82962,38.9063,0.0026345756,0.76087713,B
12504,-119.4857,39.95024,0.14801359,0.5590172,B
12505,-119.75285,39.14283,0.047029387,0.75975764,B
12506,-119.8299,38.90657,0.0026287814,0.760957,B
12507,-119.78351,39.05046,0.025681626,0.72718126,B
12508,-119.75157,39.14908,0.04191305,0.7592167,B
12509,-119.74268,39.17741,0.054486267,0.7522895,B
12510,-119.73963,39.19047,0.04846977,0.75442433,B
12511,-119.784,39.05569,0.030396584,0.7328967,B
12512,-119.76601,39.11158,0.022649065,0.76877695,B
12513,-118.63768,42.41211,0.30441278,0.0,A
12514,-119.38232,40.26896,0.19919366,0.41645375,B
12515,-119.11462,41.05462,0.4269395,0.060478296,A
12516,-119.80619,38.99044,0.0226985,0.7243701,B
12517,-118.80801,41.93377,0.32520515,0.003636521,A
12518,-119.10501,41.083,0.44017637,0.0503535,A
12519,-119.83212,38.91157,0.00074799894,0.7406566,B
12520,-119.74124,39.19074,0.05795512,0.75262344,B
12521,-119.78129,39.06852,0.018668601,0.732956,B
12522,-119.75101,39.16185,0.040685456,0.7489108,B
12523,-119.67185,39.40325,0.07885534,0.70611507,B
12524,-119.10581,41.08278,0.441062,0.050378866,A
12525,-118.80881,41.93408,0.32524613,0.0036371024,A
12526,-118.80964,41.93217,0.31950867,0.0036322395,A
12527,-119.76126,39.13263,0.03122847,0.76731914,B
12528,-119.83245,38.91423,0.0018614928,0.7524249,B
12529,-119.75268,39.15908,0.03493415,0.7520226,B
12530,-119.7774,39.08408,0.011511827,0.73418,B
12531,-119.77435,39.0938,0.008588843,0.74140954,B
12532,-119.78129,39.07324,0.020385811,0.7381137,B
12533,-119.11041,41.0735,0.42861003,0.05312752,A
12534,-119.11073,41.07323,0.43743014,0.053796053,A
12535,-119.11041,41.07419,0.4405322,0.053517006,A
12536,-119.75101,39.16797,0.037629303,0.7516128,B
12537,-119.73824,39.20824,0.052789226,0.7473369,B
12538,-119.80292,39.01025,0.030408217,0.7197729,B
12539,-119.76268,39.13408,0.023226531,0.762184,B
12540,-119.13074,41.01795,0.4169365,0.07058305,A
12541,-119.76629,39.12574,0.016492875,0.7630452,B
12542,-119.75907,39.14852,0.04035052,0.76529974,B
12543,-119.75657,39.15685,0.037967466,0.75151074,B
12544,-119.75268,39.1688,0.03604114,0.7518886,B
12545,-119.75018,39.17741,0.03876035,0.7464814,B
12546,-119.77879,39.08991,0.022048553,0.7566144,B
12547,-119.77962,39.08796,0.019474518,0.7504131,B
12548,-119.75296,39.17047,0.029669458,0.747885,B
12549,-119.78651,39.06785,0.035675194,0.73369473,B
12550,-119.68577,39.37681,0.07105229,0.7126466,B
12551,-119.78661,39.06905,0.025447814,0.7367121,B
12552,-118.66824,42.346,0.33200282,0.0,A
12553,-119.74296,39.20435,0.046797562,0.7437514,B
12554,-119.79268,39.05463,0.027949229,0.70923066,B
12555,-119.7424,39.20852,0.04729389,0.7453619,B
12556,-119.78046,39.09241,0.016400738,0.75075483,B
12557,-119.79467,39.05086,0.028105328,0.7099917,B
12558,-119.79379,39.05408,0.03152974,0.7091542,B
12559,-119.76379,39.14769,0.027217073,0.7664167,B
12560,-119.75685,39.16935,0.033338908,0.74986583,B
12561,-119.75907,39.1638,0.025139302,0.7515884,B
12562,-119.78439,39.08722,0.018357158,0.7451462,B
12563,-119.72074,39.28352,0.058296666,0.7119812,B
12564,-119.76775,39.14048,0.02262982,0.76536363,B
12565,-119.10231,41.12099,0.43612778,0.04031597,A
12566,-119.1024,41.12101,0.4467859,0.040586416,A
12567,-119.83768,38.92657,0.002970594,0.7489544,B
12568,-119.77629,39.11519,0.010956912,0.7634233,B
12569,-119.10268,41.12073,0.4473659,0.04093875,A
12570,-119.78018,39.10352,0.013895068,0.76839715,B
12571,-118.86071,41.81616,0.33308217,0.0039040379,A
12572,-119.76157,39.16185,0.039238464,0.75697297,B
12573,-119.78129,39.10241,0.012244108,0.76692474,B
12574,-119.10268,41.12323,0.44177487,0.040135376,A
12575,-119.64796,39.5088,0.103629485,0.6700293,B
12576,-119.64613,39.51462,0.11101916,0.6765716,B
12577,-119.83879,38.92657,0.003074232,0.7504913,B
12578,-119.78074,39.10519,0.014231199,0.7695386,B
12579,-119.75201,39.1933,0.05161748,0.76777,B
12580,-119.83796,38.92991,0.0013446916,0.7299892,B
12581,-119.75268,39.19158,0.050780077,0.76672655,B
12582,-119.75601,39.18185,0.039170448,0.7648467,B
12583,-119.78768,39.08519,0.015632907,0.7427611,B
12584,-119.76043,39.16873,0.030682351,0.7471732,B
12585,-119.80935,39.01935,0.031866252,0.7136402,B
12586,-119.75268,39.19324,0.048450463,0.76624364,B
12587,-119.78574,39.09352,0.007700754,0.74199265,B
12588,-119.76629,39.15408,0.03666306,0.7584425,B
12589,-119.78685,39.09241,0.01510225,0.7596763,B
12590,-119.78462,39.09963,0.01440078,0.7666201,B
12591,-119.78824,39.0888,0.0071447464,0.7386126,B
12592,-119.79962,39.05463,0.026283048,0.7037458,B
12593,-119.78685,39.0938,0.013329709,0.76052296,B
12594,-119.78379,39.10352,0.016625883,0.7675449,B
12595,-119.78574,39.09824,0.011027467,0.7669852,B
12596,-119.78379,39.10435,0.015232815,0.76731235,B
12597,-119.7849,39.10102,0.017433558,0.76689804,B
12598,-119.7849,39.10185,0.016233712,0.76781535,B
12599,-119.77629,39.12852,0.01353684,0.76249534,B
12600,-119.76435,39.16574,0.03563098,0.75694793,B
12601,-119.10934,41.1149,0.4458458,0.0439715,A
12602,-119.78518,39.10602,0.020789055,0.7701665,B
12603,-119.78518,39.1063,0.012780912,0.7703847,B
12604,-119.76268,39.1763,0.03659092,0.7589531,B
12605,-119.78574,39.1063,0.015247234,0.7677552,B
12606,-119.78768,39.10046,0.011348945,0.7664925,B
12607,-119.49819,39.978,0.15779531,0.5466488,B
12608,-119.82183,38.99742,0.036491744,0.6987459,B
12609,-119.78657,39.1063,0.013341366,0.772209,B
12610,-119.06316,41.25641,0.4319111,0.01507414,A
12611,-119.78712,39.10546,0.010252382,0.7687572,B
12612,-119.79067,39.09478,0.010324601,0.75282836,B
12613,-119.831,38.97103,0.023020398,0.7239981,B
12614,-119.78907,39.10046,0.0109642865,0.76697236,B
12615,-119.77518,39.14408,0.016805789,0.7605276,B
12616,-119.7749,39.14519,0.01857821,0.7606953,B
12617,-119.79324,39.09074,0.012716875,0.7504019,B
12618,-119.78879,39.10519,0.009369264,0.7682359,B
12619,-119.82351,38.99907,0.016671678,0.6901356,B
12620,-118.69546,42.30934,0.34693995,0.0,A
12621,-119.7899,39.1038,0.009695944,0.7665786,B
12622,-119.51102,39.94824,0.14941257,0.55526567,B
12623,-119.76435,39.18435,0.026881237,0.756689,B
12624,-119.7615,39.19767,0.03259039,0.7613297,B
12625,-119.83233,38.98151,0.041014746,0.7181121,B
12626,-119.50293,39.98022,0.17819482,0.55773574,B
12627,-119.79018,39.11158,0.004888334,0.7543841,B
12628,-119.79074,39.11019,0.0069518792,0.75927144,B
12629,-119.83296,38.9813,0.04599412,0.72192836,B
12630,-119.83344,38.98058,0.040808413,0.7178206,B
12631,-119.83397,38.97939,0.038895898,0.7187401,B
12632,-119.83429,38.97858,0.039051395,0.72064906,B
12633,-119.83378,38.98021,0.04099539,0.7183506,B
12634,-119.83351,38.98108,0.048950583,0.72619534,B
12635,-119.83368,38.98057,0.041709855,0.71702045,B
12636,-119.83419,38.97903,0.04064294,0.7195283,B
12637,-119.83388,38.98002,0.040768236,0.7189836,B
12638,-119.8343,38.97894,0.039612312,0.7194388,B
12639,-119.8341,38.97966,0.039809074,0.7188071,B
12640,-119.8339,38.98039,0.040562607,0.7165545,B
12641,-119.83472,38.97793,0.037637763,0.7198315,B
12642,-119.83349,38.98175,0.0393052,0.7172469,B
12643,-119.83339,38.98211,0.03921925,0.71730405,B
12644,-119.83463,38.97839,0.040493503,0.72014374,B
12645,-119.83412,38.98017,0.04264077,0.71803486,B
12646,-119.83393,38.98111,0.04054033,0.71701026,B
12647,-119.83507,38.97784,0.03386131,0.71805316,B
12648,-119.83452,38.9801,0.040726323,0.7178599,B
12649,-119.83473,38.97956,0.040742896,0.71874017,B
12650,-119.83448,38.98042,0.041637827,0.717189,B
12651,-119.83468,38.97983,0.039599273,0.71879417,B
12652,-119.81039,39.05465,0.032147057,0.71694237,B
12653,-119.83449,38.98064,0.04127393,0.7169415,B
12654,-119.8345,38.981,0.040430196,0.7162383,B
12655,-119.83585,38.97719,0.029271848,0.7174559,B
12656,-119.77546,39.16241,0.026222697,0.7723712,B
12657,-119.80961,39.0579,0.04247883,0.7186598,B
12658,-119.83453,38.98163,0.04179559,0.7170556,B
12659,-119.83445,38.98263,0.040948372,0.7169839,B
12660,-118.94711,41.61237,0.3689764,0.004145507,A
12661,-118.30903,43.39388,0.11751793,1.0,B
12662,-119.77185,39.17685,0.028989792,0.7694177,B
12663,-119.70247,39.38857,0.07871728,0.72396547,B
12664,-119.76935,39.1861,0.040691443,0.7741475,B
12665,-119.76935,39.18613,0.023157772,0.76708627,B
12666,-118.31075,43.39294,0.39599857,0.011079495,A
12667,-119.26022,40.71232,0.29365027,0.22568515,A
12668,-119.77407,39.17519,0.018240519,0.7655257,B
12669,-119.82712,39.01324,0.04134593,0.6926928,B
12670,-119.14824,41.04129,0.42364004,0.067355864,A
12671,-119.75333,39.24635,0.042663235,0.75671804,B
12672,-119.7724,39.1888,0.03251662,0.7743708,B
12673,-119.82407,39.03213,0.032214694,0.69119,B
12674,-119.81571,39.05908,0.046593037,0.7160153,B
12675,-119.7724,39.19241,0.024881965,0.770621,B
12676,-119.81611,39.05877,0.03946963,0.71904665,B
12677,-119.81661,39.05819,0.039447825,0.71865016,B
12678,-119.71719,39.3625,0.0617458,0.72439736,B
12679,-119.21149,40.86863,0.3822825,0.140378,A
12680,-119.81761,39.05757,0.039270144,0.7177202,B
12681,-119.21065,40.87445,0.3832323,0.13891318,A
12682,-119.81751,39.06037,0.03759297,0.7196197,B
12683,-119.83017,39.02225,0.036073465,0.68853563,B
12684,-119.83586,39.00556,0.026364297,0.68714786,B
12685,-119.82351,39.04352,0.030277591,0.69726646,B
12686,-119.2108,40.87624,0.38617265,0.13779688,A
12687,-119.12574,41.12712,0.43407705,0.04349619,A
12688,-119.81911,39.06103,0.037980128,0.72040325,B
12689,-119.71789,39.3702,0.06906274,0.7261443,B
12690,-119.81891,39.06262,0.039297312,0.72196454,B
12691,-119.83907,39.00241,0.030534215,0.69674414,B
12692,-119.6999,39.42787,0.07239706,0.7213778,B
12693,-119.81991,39.06194,0.039704524,0.7209492,B
12694,-119.83851,39.00769,0.029817913,0.6943468,B
12695,-119.78182,39.18316,0.012747645,0.7699574,B
12696,-119.78435,39.17658,0.013767134,0.7820965,B
12697,-119.7874,39.16852,0.011012045,0.77222544,B
12698,-119.1561,41.04967,0.42522305,0.065429725,A
12699,-119.07393,41.29014,0.43154415,0.014424542,A
12700,-119.15764,41.04938,0.41368565,0.06592646,A
12701,-119.71119,39.4091,0.069437414,0.72801965,B
12702,-119.13509,41.11814,0.43608743,0.046309013,A
12703,-119.71601,39.39491,0.12569435,0.76663333,B
12704,-119.71769,39.39158,0.08188863,0.73041767,B
12705,-119.78852,39.1763,0.008352927,0.7709385,B
12706,-119.67776,39.5136,0.10423244,0.69672775,B
12707,-119.72184,39.38138,0.061874144,0.72459203,B
12708,-119.84531,39.00442,0.034165896,0.6918176,B
12709,-119.84573,39.00407,0.041490365,0.6939927,B
12710,-119.12824,41.14406,0.43074933,0.039568093,A
12711,-119.71269,39.41158,0.09777386,0.75079304,B
12712,-119.72185,39.38408,0.066942304,0.7181019,B
12713,-119.71102,39.41991,0.0648171,0.72881263,B
12714,-119.71219,39.41663,0.07021634,0.732089,B
12715,-119.71269,39.41658,0.06715819,0.7303087,B
12716,-119.82231,39.08233,0.0111292545,0.7198716,B
12717,-119.72102,39.39158,0.06993904,0.716181,B
12718,-117.81205,44.77887,0.1833389,0.57682705,B
12719,-119.72434,39.38158,0.08403944,0.73391753,B
12720,-119.72602,39.37658,0.065253064,0.72802216,B
12721,-119.78852,39.18685,0.009672815,0.7751552,B
12722,-119.70935,39.42991,0.072537966,0.73613274,B
12723,-119.79768,39.16185,0.007855138,0.7779414,B
12724,-119.84872,39.00622,0.03185476,0.6794627,B
12725,-119.73284,39.36131,0.056291655,0.7312967,B
12726,-119.72602,39.38321,0.057440024,0.70637697,B
12727,-119.54946,39.91727,0.13792014,0.5801854,B
12728,-119.39833,40.36951,0.24181913,0.3428882,B
12729,-119.71272,39.42821,0.07082161,0.7322678,B
12730,-119.73012,39.37551,0.063228376,0.7262408,B
12731,-119.79963,39.16352,0.0077610333,0.7779037,B
12732,-119.80102,39.16046,0.010058266,0.7806607,B
12733,-119.43768,40.25644,0.18589593,0.41452992,B
12734,-119.71269,39.43158,0.07752392,0.74850404,B
12735,-119.72528,39.39398,0.06989643,0.72706646,B
12736,-119.13824,41.13629,0.42860642,0.042637695,A
12737,-119.13824,41.13712,0.42452252,0.042882007,A
12738,-119.13879,41.13573,0.43548065,0.042936116,A
12739,-119.72602,39.39491,0.07099963,0.7294543,B
12740,-119.79963,39.1713,0.0067236912,0.77656615,B
12741,-118.40297,43.21016,0.29008964,0.1696619,A
12742,-119.39801,40.38075,0.22092767,0.33738714,B
12743,-119.39912,40.379,0.24601522,0.33930266,B
12744,-119.78963,39.20602,0.015443428,0.7846114,B
12745,-119.39879,40.3814,0.24492712,0.33877984,B
12746,-119.80379,39.16519,0.007989539,0.7789756,B
12747,-119.73112,39.38701,0.087314725,0.7417482,B
12748,-119.73102,39.38824,0.07724997,0.7345794,B
12749,-119.72136,39.41786,0.069095485,0.73667854,B
12750,-119.40306,40.37212,0.2431397,0.34428737,B
12751,-119.40344,40.37135,0.24266663,0.34546962,B
12752,-119.40366,40.37076,0.21792907,0.34395066,B
12753,-119.61582,39.73792,0.10649204,0.6062394,B
12754,-119.73418,39.3807,0.09659426,0.7518551,B
12755,-119.79127,39.2069,0.015978217,0.78206784,B
12756,-119.40076,40.381,0.24675629,0.33934602,B
12757,-119.61978,39.72767,0.099890836,0.6045379,B
12758,-119.40492,40.3691,0.2776021,0.3628861,A
12759,-119.72769,39.40158,0.08497535,0.7385662,B
12760,-119.73102,39.39158,0.062556,0.7295269,B
12761,-119.74102,39.36158,0.059440814,0.7383607,B
12762,-119.40339,40.37473,0.24433556,0.34363368,B
12763,-119.40622,40.36651,0.23844774,0.3476406,B
12764,-119.66352,39.59769,0.09793061,0.63765466,B
12765,-119.73432,39.38321,0.12055193,0.7644015,B
12766,-119.73434,39.38324,0.10912473,0.7486335,B
12767,-119.73435,39.38324,0.11405796,0.767071,B
12768,-119.68914,39.52096,0.08796669,0.6738745,B
12769,-119.80296,39.17491,0.0041005216,0.77144027,B
12770,-119.40552,40.3702,0.24253507,0.346067,B
12771,-119.40584,40.36927,0.24133077,0.34617096,B
12772,-119.72929,39.40021,0.060547374,0.7228517,B
12773,-119.82074,39.12213,0.007157694,0.7683535,B
12774,-119.40565,40.37202,0.24236251,0.34514192,B
12775,-119.39929,40.39087,0.22226034,0.33477235,B
12776,-119.40082,40.38657,0.22155198,0.33650497,B
12777,-119.82343,39.11571,0.009243213,0.76598287,B
12778,-119.73852,39.37519,0.12465805,0.78558075,B
12779,-119.73055,39.40021,0.06252989,0.7244686,B
12780,-119.73685,39.3811,0.062129464,0.73304814,B
12781,-119.40346,40.38107,0.2201438,0.3393879,B
12782,-119.83824,39.07269,0.017835626,0.70620847,B
12783,-119.40713,40.37235,0.24022132,0.34591475,B
12784,-119.73875,39.37904,0.06182375,0.7317536,B
12785,-119.40752,40.37264,0.2421505,0.34602046,B
12786,-119.40932,40.36762,0.2396648,0.34912613,B
12787,-119.73868,39.38007,0.06248556,0.7352559,B
12788,-119.40795,40.37211,0.23971494,0.3461808,B
12789,-119.40796,40.37259,0.22817095,0.34547314,B
12790,-119.40248,40.38916,0.2458093,0.33818567,B
12791,-119.7342,39.39547,0.08597236,0.74317247,B
12792,-119.80296,39.18602,0.0073318747,0.78600705,B
12793,-119.73458,39.39595,0.08115405,0.73929095,B
12794,-119.80407,39.18463,0.003451136,0.7759348,B
12795,-119.40158,40.39473,0.22215278,0.33517885,B
12796,-119.66074,39.62047,0.09312758,0.62093,B
12797,-119.74033,39.38085,0.061943386,0.7354831,B
12798,-119.60749,39.78277,0.12279644,0.5974691,B
12799,-119.73596,39.39489,0.07926378,0.74168074,B
12800,-119.74081,39.38068,0.07294124,0.74017966,B
12801,-119.74091,39.38043,0.06257496,0.736353,B
12802,-119.73713,39.39216,0.07387901,0.7384015,B
12803,-119.41019,40.37244,0.24049424,0.34694538,B
12804,-119.74111,39.3802,0.062598,0.7364703,B
12805,-119.74099,39.38058,0.105825186,0.75597584,B
12806,-119.74217,39.37704,0.048070323,0.69442713,B
12807,-119.74146,39.37991,0.07575728,0.74094236,B
12808,-119.74487,39.36963,0.04888893,0.73262566,B
12809,-119.74158,39.37968,0.07216497,0.7422805,B
12810,-119.30074,40.69573,0.31178448,0.24682081,A
12811,-119.74138,39.38062,0.11513036,0.77353996,B
12812,-119.74295,39.37592,0.09008959,0.7485119,B
12813,-119.74181,39.37969,0.09350216,0.7486796,B
12814,-119.74192,39.37975,0.061534036,0.73619765,B
12815,-119.73942,39.3885,0.062324204,0.73425305,B
12816,-119.40493,40.39154,0.24986614,0.3409227,B
12817,-119.59272,39.83262,0.12759796,0.57510066,B
12818,-119.16815,41.08551,0.42683426,0.05772931,A
12819,-119.74388,39.37653,0.0550467,0.7340707,B
12820,-119.80629,39.1863,0.007995918,0.7896864,B
12821,-119.74,39.38849,0.06048475,0.73340994,B
12822,-119.74385,39.37694,0.067157455,0.7411274,B
12823,-119.80629,39.18685,0.0039471616,0.7725015,B
12824,-119.7436,39.37807,0.09993706,0.74734235,B
12825,-119.41798,40.35519,0.21734616,0.3598263,B
12826,-119.40726,40.38704,0.22038434,0.33881187,B
12827,-119.74532,39.37371,0.066467784,0.728981,B
12828,-119.41298,40.37137,0.21745728,0.34670874,B
12829,-118.79463,42.15711,0.34810287,0.0,A
12830,-119.74087,39.38978,0.10579337,0.77120495,B
12831,-119.74102,39.38991,0.12389955,0.7834351,B
12832,-119.69852,39.51891,0.08538105,0.6799504,B
12833,-119.4131,40.3747,0.21811399,0.3453626,B
12834,-119.74281,39.38613,0.062111706,0.7362964,B
12835,-119.40769,40.39157,0.27956134,0.3563588,A
12836,-119.74238,39.38992,0.11312431,0.7539115,B
12837,-119.8224,39.14602,0.0018434495,0.75719315,B
12838,-119.73935,39.39991,0.06222074,0.7345987,B
12839,-119.74371,39.38683,0.061938178,0.7362256,B
12840,-119.7433,39.38819,0.11350232,0.75467473,B
12841,-119.74371,39.38712,0.061944135,0.7363776,B
12842,-119.39887,40.42059,0.22582646,0.33610666,B
12843,-119.74371,39.38741,0.06193497,0.73628056,B
12844,-119.74372,39.38761,0.13497958,0.78498536,B
12845,-119.73935,39.40158,0.06534244,0.7345428,B
12846,-119.74381,39.38811,0.061823145,0.7365405,B
12847,-119.74391,39.38782,0.06182006,0.7363778,B
12848,-119.74346,39.38922,0.114906736,0.7693423,B
12849,-119.78101,39.27491,0.03289097,0.7718485,B
12850,-119.74546,39.38324,0.116962016,0.7754729,B
12851,-119.74381,39.38844,0.06188207,0.73663336,B
12852,-119.75102,39.36658,0.057747956,0.7312786,B
12853,-119.74422,39.38803,0.1049588,0.7570653,B
12854,-119.40102,40.41657,0.25181466,0.35082182,B
12855,-119.74433,39.38794,0.06347825,0.737882,B
12856,-119.74402,39.38891,0.11582645,0.773523,B
12857,-119.74411,39.38864,0.061692715,0.7368275,B
12858,-119.66241,39.6363,0.09099685,0.6185319,B
12859,-119.74411,39.3889,0.06172862,0.73688173,B
12860,-119.74435,39.38824,0.08583146,0.746746,B
12861,-119.74114,39.3984,0.076939225,0.74514556,B
12862,-119.74421,39.38914,0.061839722,0.7366377,B
12863,-119.78001,39.28099,0.03222377,0.7713791,B
12864,-119.74441,39.38965,0.07435574,0.74500096,B
12865,-119.74032,39.40259,0.074659765,0.74085945,B
12866,-119.74063,39.40173,0.09053701,0.7486032,B
12867,-119.41057,40.39106,0.23793171,0.34076363,B
12868,-119.74443,39.39046,0.08693061,0.7461129,B
12869,-119.40228,40.41605,0.22131458,0.33593765,B
12870,-119.74113,39.40108,0.07713478,0.74164075,B
12871,-119.74095,39.40187,0.08868684,0.7478554,B
12872,-119.24935,40.86573,0.39534813,0.14085367,A
12873,-119.74351,39.39455,0.11764055,0.7823142,B
12874,-119.80748,39.2003,0.0063558365,0.79388624,B
12875,-119.74769,39.38324,0.10151362,0.7726823,B
12876,-119.74616,39.38857,0.060581166,0.7372362,B
12877,-119.7453,39.3917,0.0766167,0.7462445,B
12878,-119.40233,40.41951,0.22128654,0.33626005,B
12879,-119.74572,39.39111,0.10866567,0.7682922,B
12880,-119.78657,39.26685,0.029136462,0.7817565,B
12881,-119.74972,39.37993,0.058685124,0.73953736,B
12882,-119.74953,39.38051,0.058496814,0.7390811,B
12883,-119.74686,39.38878,0.05682469,0.7355075,B
12884,-119.74442,39.3963,0.07119853,0.7429423,B
12885,-119.74269,39.40158,0.098582394,0.75694805,B
12886,-119.74656,39.38987,0.0763358,0.74652267,B
12887,-119.74688,39.38914,0.059353903,0.73705786,B
12888,-119.74441,39.39717,0.0610978,0.73668736,B
12889,-119.75009,39.38012,0.0579609,0.73987484,B
12890,-119.74458,39.39703,0.09057453,0.74849373,B
12891,-119.74612,39.39251,0.10952092,0.7693476,B
12892,-119.74502,39.39591,0.11080904,0.77049404,B
12893,-119.74637,39.39257,0.07639095,0.74632305,B
